Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2025-06-23,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221233.0,
2025-06-24,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5555.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183157.0,
2025-06-25,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5734.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282474.0,
2025-06-26,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456290.0,
2025-06-27,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5794.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350140.0,
2025-06-30,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257865.0,
2025-07-01,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5743.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178343.0,
2025-07-02,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5747.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5832.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300622.0,
2025-07-03,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5799.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5887.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5794.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224236.0,
2025-07-04,BRITANNIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5819.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5756.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5781.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115562.0,
2024-07-04,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.878986159244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.220834631391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.9112235029725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.10986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313153.0
2024-07-05,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.543949163594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696.759718557297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.110128857807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.3857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258687.0
2024-07-08,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.798830894787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.672752419249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.319308986215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.34814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542470.0
2024-07-09,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.463723916885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.982560330091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.034580629452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.78466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631367.0
2024-07-10,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.938704120074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.700388045223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.453755938818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.01025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832007.0
2024-07-11,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.483937582023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.467445135162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4753.184911571302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.73486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308708.0
2024-07-12,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.636012323043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.731349285738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.234693533134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.43408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290823.0
2024-07-15,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.889177154261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4863.116651837226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.718362826815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223485.0
2024-07-16,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.9066324699315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881.56212885443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.73028433262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4862.2265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664540.0
2024-07-18,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.201541834657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4910.590629972826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.513916211118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886.95263671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773064.0
2024-07-19,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.24821350091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4871.029042098264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.377693420286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.54345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662969.0
2024-07-22,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714.760613471068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.532882550223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.441803294049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.12060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377893.0
2024-07-23,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.823581253816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.481213446274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.503120507473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865.638671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128441.0
2024-07-24,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864.105726470518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4888.139239917567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.5331109088365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4861.48486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400075.0
2024-07-25,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.303020436045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.496235206001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.956121406805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.94580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413861.0
2024-07-26,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.138022538564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5003.461739604693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.450395495636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4957.5703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625674.0
2024-07-29,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4978.834820079097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4992.632141924306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4877.1118070756265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4907.87109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338482.0
2024-07-30,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4895.804396583743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924.091078409772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.4074909840265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4897.5849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683440.0
2024-07-31,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4897.585209474122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938.086168819292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4885.815712303656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567283.0
2024-08-01,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4916.030684784802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4967.955362573999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.7649055109705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4914.34912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654655.0
2024-08-02,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.478368295469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.478368295469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.137150967199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.90234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120560.0
2024-08-05,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.607606901075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.917968979967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4505.08398239086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.5107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946316.0
2024-08-06,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.637270887666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.924965064687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4587.223498792967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594238.0
2024-08-07,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.14990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093582.0
2024-08-08,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979435.0
2024-08-09,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.64990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697560.0
2024-08-12,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.0498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.35009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738630.0
2024-08-13,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194849.0
2024-08-14,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328795.0
2024-08-16,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259101.0
2024-08-19,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280722.0
2024-08-20,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523506.0
2024-08-21,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913.5498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221438.0
2024-08-22,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4932.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4905.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4933.5498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536373.0
2024-08-23,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4967.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4882.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4898.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208413.0
2024-08-26,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4915.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865.0498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4875.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314431.0
2024-08-27,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4866.0498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4887.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4868.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382109.0
2024-08-28,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424484.0
2024-08-29,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4994.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4915.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571335.0
2024-08-30,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4901.0498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4979.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4960.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465200.0
2024-09-02,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4949.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4887.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4911.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310778.0
2024-09-03,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.0498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263404.0
2024-09-04,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4877.4501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.5498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476838.0
2024-09-05,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4863.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.14990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398344.0
